dataId,label,accX,accY,accZ,gyroX,gyroY,gyroZ
32,idle,-8.997,-1.0098,4.1539,-2.7459,-26.0857,1.3729
32,idle,-8.9779,-1.0241,4.1539,-0.6865,-26.7722,-2.0594
32,idle,-8.9827,-1.0146,4.1539,0.6865,-28.1451,-4.1188
32,idle,-8.9922,-1.0098,4.1492,2.0594,-28.8316,-0.6865
32,idle,-8.9922,-1.005,4.1396,0.6865,-24.0263,-0.6865
32,idle,-9.0018,-0.9954,4.1635,0,-25.3992,1.3729
32,idle,-8.9779,-0.9811,4.1874,-0.6865,-24.7128,0.6865
32,idle,-8.9731,-1.0002,4.2018,2.0594,-24.7128,0
32,idle,-8.9683,-1.0002,4.2114,3.4323,-28.1451,0.6865
32,idle,-8.9874,-0.9476,4.2209,0,-26.0857,0
32,idle,-8.9874,-0.9715,4.1492,-4.8053,-25.3992,-2.0594
32,idle,-8.9587,-1.0146,4.2114,4.8053,-28.8316,-0.6865
32,idle,-8.9348,-0.9523,4.1492,8.2376,-12.3564,-0.6865
32,idle,-8.9635,-0.9763,4.2066,0,-4.8053,5.4917
32,idle,-9.0305,-1.005,4.1779,-8.2376,-7.5511,2.7459
32,idle,-9.0209,-1.005,4.1779,-7.5511,-15.7887,4.1188
32,idle,-8.9444,-0.9571,4.1444,-7.5511,-13.7293,-1.3729
32,idle,-8.9874,-0.9667,4.1683,-8.9241,-13.7293,-4.1188
32,idle,-8.9635,-0.9715,4.1396,-8.2376,-19.221,-1.3729
32,idle,-8.9539,-0.9763,4.1444,-9.6105,-19.221,-4.1188
32,idle,-8.9827,-0.9906,4.1635,-6.1782,-17.8481,-8.2376
32,idle,-8.9731,-1.005,4.1539,-3.4323,-14.4158,-10.297
32,idle,-8.9874,-1.0002,4.0917,-4.8053,-10.297,-9.6105
32,idle,-8.9492,-1.0193,4.2353,1.3729,-18.5346,0
32,idle,-8.9827,-0.9858,4.1492,0,-8.2376,0
32,idle,-8.9922,-0.9476,4.1587,-1.3729,-15.1022,-5.4917
32,idle,-8.9635,-0.9763,4.1635,1.3729,-14.4158,-2.7459
32,idle,-9.0401,-0.9763,4.2162,4.8053,-16.4752,-2.7459
32,idle,-8.9731,-0.9715,4.1539,5.4917,-17.8481,-4.8053
32,idle,-9.0066,-0.9571,4.1539,4.1188,-17.1616,-3.4323
32,idle,-8.9874,-0.9715,4.1683,1.3729,-17.1616,-4.8053
32,idle,-9.0257,-0.9667,4.1683,1.3729,-17.8481,-3.4323
33,standup,-9.6048,-0.4642,1.2108,-8.2376,-2.0594,5.4917
33,standup,-9.7484,-0.5456,1.7276,-4.1188,0,24.0263
33,standup,-9.7053,-0.4307,2.2062,-41.8744,12.3564,69.333
33,standup,-9.5569,-0.1723,2.2158,-48.0526,23.3398,72.0789
33,standup,-9.3751,-0.067,2.0913,-45.3067,67.2736,10.9834
33,standup,-9.3942,-0.1101,2.211,-45.9932,116.6991,-45.3067
33,standup,-9.4564,-0.2919,2.3019,-48.739,147.5901,-56.9766
33,standup,-9.4516,-0.4164,2.4407,-72.7653,179.854,-50.112
33,standup,-9.5569,-0.3924,2.3785,-84.4353,200.4479,-42.5609
33,standup,-9.7627,-0.402,2.4024,-70.7059,203.1938,-30.2045
33,standup,-9.9876,-0.2441,2.3593,-54.2308,190.8374,-3.4323
33,standup,-10.2413,-0.0909,2.3306,-39.1285,186.0322,4.1188
33,standup,-10.4184,-0.2058,2.3833,-25.3992,174.3622,-22.6534
33,standup,-10.8538,-0.1627,2.0865,-22.6534,167.4976,-81.0029
33,standup,-11.5143,-0.3685,2.2158,-28.1451,129.742,-92.6728
33,standup,-12.3948,-0.4929,2.2828,-53.5443,102.9698,-50.7984
33,standup,-12.6915,-0.2393,1.7324,-65.2142,89.927,-18.5346
33,standup,-12.1986,-0.4164,1.3543,-81.0029,50.7984,15.1022
33,standup,-11.9928,-0.6604,1.072,-94.7322,-10.297,50.112
33,standup,-12.4762,-0.7944,0.6413,-83.0623,-40.5015,35.0097
33,standup,-12.5384,-0.9571,0.3111,-73.4518,-55.6037,4.8053
33,standup,-12.2895,-1.0098,-0.1149,-62.4684,-70.7059,19.221
33,standup,-12.4762,-1.0241,-0.5982,-35.0097,-67.2736,15.7887
33,standup,-12.5958,-1.1821,-0.6987,-8.9241,-69.333,-17.1616
33,standup,-12.725,-1.2156,-0.7561,-4.8053,-87.8676,-22.6534
33,standup,-12.7059,-1.2108,-0.7226,45.3067,-130.4285,5.4917
33,standup,-12.1747,-1.2634,-0.2776,54.9172,-198.3885,93.3593
33,standup,-11.4903,-0.9906,0.1244,12.3564,-264.2892,194.2697
33,standup,-10.8251,-0.5886,0.3254,-74.8247,-299.9854,198.3885
33,standup,-10.2509,0.134,0.335,-81.6894,-291.0614,171.6164
33,standup,-9.5617,0.1292,0.2154,-67.2736,-269.7809,70.7059
33,standup,-9.1693,0.1053,0.3206,-43.2473,-260.1704,17.1616
33,standup,-8.6716,-0.2297,0.3302,-54.9172,-280.7644,-2.0594
33,standup,-8.0112,-0.4355,0.3876,-70.7059,-317.8335,34.3233
33,standup,-7.4847,-0.4116,0.402,-85.1217,-348.038,107.7751
33,standup,-7.1976,-0.3111,0.6556,-100.224,-394.0312,163.3788
33,standup,-7.121,-0.1053,0.5408,-116.6991,-398.15,211.4314
33,standup,-7.078,-0.0335,0.9667,-95.4187,-396.7771,205.9397
33,standup,-6.8578,1.2203,1.1916,-111.2074,-393.3448,148.963
33,standup,-6.7238,0.0048,1.2586,-114.6397,-401.5823,78.9435
33,standup,-6.8818,-0.0814,1.3783,-92.6728,-385.7936,23.3398
33,standup,-7.0493,-0.1723,1.5314,-87.1811,-361.0808,2.0594
33,standup,-7.5326,-0.3159,1.7515,-77.5706,-332.9358,1.3729
33,standup,-7.925,-0.2871,2.0291,-68.6466,-297.926,13.0428
33,standup,-8.0495,-0.2154,2.1918,-62.4684,-266.3486,27.4586
33,standup,-8.3079,-0.1388,2.3067,-27.4586,-225.8472,21.9669
33,standup,-8.6094,-0.0574,2.2923,-17.8481,-168.8705,-22.6534
33,standup,-8.8295,-0.067,2.3019,-8.2376,-122.1909,-56.9766
33,standup,-9.0975,-0.1675,2.3593,-8.2376,-103.6563,-66.5872
33,standup,-9.4181,-0.2584,2.6273,17.1616,-125.6232,-46.6797
33,standup,-9.3129,-0.1962,2.79,14.4158,-126.9961,-24.0263
34,sit,-9.1693,0.0287,3.9864,17.8481,26.0857,10.9834
34,sit,-9.1167,0.1053,3.9673,18.5346,32.9503,8.9241
34,sit,-9.0592,0.0957,3.9386,13.7293,45.3067,10.9834
34,sit,-9.0927,0.1005,3.929,7.5511,58.3496,22.6534
34,sit,-9.0784,0.1196,3.8812,3.4323,74.1383,30.2045
34,sit,-9.0257,0.134,3.8524,2.7459,96.7916,29.518
34,sit,-8.9827,0.1292,3.795,-0.6865,116.0127,30.2045
34,sit,-8.9444,0.1484,3.7472,-0.6865,135.9202,28.1451
34,sit,-8.8582,0.201,3.6658,-4.1188,160.6329,17.8481
34,sit,-8.5759,0.2489,3.5701,-10.9834,193.5833,5.4917
34,sit,-8.2122,0.2345,3.46,-30.2045,243.0088,-2.7459
34,sit,-7.7432,0.1531,3.283,-50.7984,295.1802,-6.1782
34,sit,-7.1067,0.1819,2.8714,-76.1977,345.9786,-13.0428
34,sit,-6.3266,0.1627,2.4168,-106.4022,389.2259,-14.4158
34,sit,-5.7619,0.1771,2.0052,-153.7683,412.5658,2.7459
34,sit,-5.671,0.0861,1.6032,-179.854,420.1169,28.8316
34,sit,-6.0395,-0.0048,1.3256,-180.5404,417.371,38.4421
34,sit,-6.6233,-0.0479,1.1964,-157.2006,416.6846,44.6203
34,sit,-7.3651,-0.1053,1.4979,-113.2668,399.5229,56.2902
34,sit,-7.7049,0,1.5362,-97.4781,391.2854,53.5443
34,sit,-7.6857,0.2393,1.3304,-48.739,408.447,17.8481
34,sit,-8.2792,0.0144,0.9619,-33.6368,438.6515,-56.9766
34,sit,-9.0257,-0.1005,0.2824,-35.0097,432.4733,-91.2999
34,sit,-9.6957,-0.134,0.2776,67.9601,346.6651,-6.1782
34,sit,-10.0307,-0.2584,0.5216,96.7916,282.1373,81.6894
34,sit,-10.6481,0.0239,0.4642,61.7819,238.89,104.3428
34,sit,-11.0261,0.2776,0.1819,54.2308,188.0916,91.2999
34,sit,-10.9735,0.7801,-0.1388,80.3165,131.1149,133.8608
34,sit,-10.9831,0.134,-0.0861,128.369,87.8676,29.518
34,sit,-11.1601,0.1101,0.1101,132.4878,64.5278,-30.2045
34,sit,-11.3563,-0.0383,-0.0622,126.9961,41.8744,-61.0954
34,sit,-11.7009,-0.0239,-0.0814,102.9698,18.5346,-22.6534
34,sit,-11.9067,-0.4068,-0.3733,186.7186,-35.0097,-96.1052
34,sit,-12.146,-0.603,0.0957,193.5833,-91.2999,-50.7984
34,sit,-12.414,-0.2441,0.4451,177.1081,-142.7848,-6.8647
34,sit,-12.2417,-0.2106,0.8471,159.26,-179.854,-2.7459
34,sit,-12.3326,0.2106,1.3974,146.9036,-211.4314,-32.2639
34,sit,-12.4475,0.335,1.6223,122.1909,-209.372,-85.8082
34,sit,-12.9069,0.2824,2.79,156.5141,-256.0516,-181.2269
34,sit,-13.4237,0.737,3.2447,122.8773,-260.8569,-221.0419
34,sit,-12.9691,0.6891,3.4505,87.8676,-248.5005,-188.778
34,sit,-12.0072,-0.2249,3.283,116.6991,-220.3554,-146.9036
34,sit,-10.5619,0.7657,3.35,33.6368,-203.8803,29.518
34,sit,-9.5952,0.0957,3.283,-10.297,-232.0253,63.1548
34,sit,-8.9109,0.3781,3.2112,-7.5511,-293.1208,118.0721
34,sit,-8.6524,0.2728,3.192,-31.5774,-350.0974,109.148
34,sit,-8.6189,0.3733,3.4648,-36.3827,-396.7771,100.224
34,sit,-8.5184,0.469,3.5462,-56.2902,-400.2094,90.6134
34,sit,-8.5711,0.5934,3.6514,-78.9435,-367.2591,34.3233
35,standup,-9.5474,0.2441,2.7661,-4.1188,-2.0594,9.6105
35,standup,-9.5186,0.2489,2.8092,-12.3564,8.2376,-0.6865
35,standup,-9.5665,0.2489,3.0724,-17.8481,17.1616,0
35,standup,-9.5856,0.3829,3.4552,-30.8909,28.1451,27.4586
35,standup,-9.4804,0.5551,3.4313,-45.3067,55.6037,25.3992
35,standup,-9.2985,0.603,3.3547,-42.5609,89.2405,-8.9241
35,standup,-9.2554,0.5551,3.2734,-17.8481,116.6991,-44.6203
35,standup,-9.2937,0.4403,3.527,0.6865,129.742,-44.6203
35,standup,-9.2842,0.5168,3.661,4.1188,155.8277,-37.0691
35,standup,-9.1549,0.6173,3.6227,-1.3729,189.4645,-33.6368
35,standup,-9.265,0.5216,3.4696,9.6105,205.2532,-54.2308
35,standup,-9.4612,0.5073,3.4744,25.3992,197.0156,-83.7488
35,standup,-9.6622,0.4403,3.7089,13.0428,184.6592,-90.6134
35,standup,-9.5809,0.4307,3.6993,-4.1188,196.3291,-85.1217
35,standup,-9.5617,0.335,3.4839,2.7459,216.9231,-84.4353
35,standup,-10.0786,0.1723,2.9192,20.594,234.0847,-116.0127
35,standup,-11.2846,-0.2489,3.2686,41.1879,227.9065,-121.5044
35,standup,-11.787,-0.3254,3.5222,35.6962,204.5667,-48.0526
35,standup,-12.1651,-0.1244,3.0867,-6.1782,156.5141,-24.0263
35,standup,-12.2656,0.0622,2.0291,-0.6865,107.7751,-41.1879
35,standup,-12.7872,-0.3589,1.2873,8.2376,73.4518,-78.2571
35,standup,-12.816,-0.536,1.1821,36.3827,13.0428,-56.9766
35,standup,-12.8734,-0.6126,0.536,65.2142,8.2376,-28.1451
35,standup,-12.9787,-0.6939,0.5312,72.0789,-5.4917,10.9834
35,standup,-13.0983,-0.5503,0.2345,84.4353,-14.4158,49.4255
35,standup,-13.0887,-0.6413,0.2441,81.0029,-37.7556,59.7225
35,standup,-12.7729,-0.7513,0.4977,61.7819,-98.851,82.3759
35,standup,-12.1938,-0.5743,0.8231,0,-172.9893,147.5901
35,standup,-11.7105,-0.1436,0.8327,-28.1451,-218.296,148.2766
35,standup,-11.0213,0.2345,0.938,-30.2045,-253.9922,97.4781
35,standup,-10.3226,0.2728,0.6604,32.2639,-259.4839,40.5015
35,standup,-10.0594,-0.0718,0.8566,52.1714,-276.6456,6.8647
35,standup,-9.4612,-0.1484,0.8614,51.4849,-304.1042,4.1188
35,standup,-9.0018,-0.2154,0.8375,47.3661,-334.9952,15.7887
35,standup,-8.5519,-0.1962,0.7226,50.7984,-350.7839,55.6037
35,standup,-8.0686,-0.1962,0.9284,55.6037,-378.2425,105.7157
35,standup,-7.6235,-0.0814,1.1533,62.4684,-405.0146,127.6826
35,standup,-6.8913,0.067,1.2012,56.2902,-416.6846,142.0984
35,standup,-6.6616,0.1005,1.2682,32.2639,-429.041,146.9036
35,standup,-6.5755,0.1436,1.4118,34.3233,-431.7868,129.742
35,standup,-6.7238,0.2297,1.5505,35.0097,-422.8627,115.3262
35,standup,-6.8722,0.2632,1.876,36.3827,-400.2094,102.9698
35,standup,-6.7334,0.201,2.0818,32.2639,-376.8696,114.6397
35,standup,-6.8722,0.2776,2.3689,10.9834,-354.9026,131.1149
35,standup,-7.413,0.4642,2.6369,-4.1188,-315.0877,116.0127
35,standup,-7.8006,0.6604,2.8475,-2.7459,-258.111,74.8247
35,standup,-8.0399,0.7801,3.0437,11.6699,-208.6855,43.9338
35,standup,-8.3222,0.5838,3.2351,15.7887,-174.3622,21.2804
35,standup,-8.5711,0.6413,3.1968,17.8481,-143.4713,6.8647
35,standup,-8.9444,0.5886,3.1825,13.0428,-114.6397,-19.9075
35,standup,-9.1789,0.4738,3.283,2.0594,-106.4022,-42.5609
35,standup,-9.131,0.4594,3.3835,-19.9075,-118.0721,-30.8909
35,standup,-9.1023,0.4642,3.4505,-30.2045,-140.7254,-14.4158
35,standup,-9.0353,0.5456,3.6179,-27.4586,-150.336,-8.9241
35,standup,-8.9683,0.5168,3.4935,-21.9669,-136.6066,-11.6699
35,standup,-8.9922,0.4499,3.7376,-4.8053,-139.3525,-6.1782
35,standup,-8.9109,0.4259,3.7615,2.0594,-105.0292,-0.6865
35,standup,-8.9492,0.4164,3.8333,10.297,-85.1217,5.4917
35,standup,-8.9683,0.4738,3.8572,4.8053,-67.9601,-5.4917
35,standup,-8.9539,0.5168,3.7902,1.3729,-54.2308,-13.0428
36,standup,-9.5809,0.5791,2.8762,-12.3564,15.1022,-8.2376
36,standup,-9.4899,0.6939,3.0102,-12.3564,31.5774,-5.4917
36,standup,-9.4325,0.6987,3.1155,-13.0428,54.9172,-26.7722
36,standup,-9.2554,0.6987,3.1537,-17.1616,83.0623,-37.7556
36,standup,-9.265,0.6317,3.1537,-27.4586,116.6991,-40.5015
36,standup,-9.2602,0.6556,3.1011,-28.8316,150.336,-44.6203
36,standup,-9.4564,0.6796,3.082,-7.5511,180.5404,-59.036
36,standup,-9.5856,0.6461,3.2303,8.2376,193.5833,-61.0954
36,standup,-9.6287,0.6126,3.3739,10.9834,203.1938,-41.8744
36,standup,-9.5091,0.7609,3.1633,2.7459,216.9231,-32.9503
36,standup,-9.6814,0.6556,3.1059,19.9075,225.8472,-76.1977
36,standup,-9.8345,0.6604,3.125,28.8316,220.3554,-102.2834
36,standup,-10.1121,0.5791,3.3691,17.8481,212.8043,-92.6728
36,standup,-10.3657,0.5312,3.2016,16.4752,205.2532,-78.2571
36,standup,-11.2654,0.4355,2.8905,61.0954,172.9893,-89.2405
36,standup,-12.4714,0.4068,2.8714,111.2074,147.5901,-89.927
36,standup,-13.2132,0.4786,2.8618,102.2834,127.6826,-59.7225
36,standup,-13.2706,0.4068,2.3833,50.112,87.1811,-50.112
36,standup,-13.261,0.1962,1.5793,23.3398,60.409,-69.333
36,standup,-13.0361,-0.1531,1.2203,19.221,27.4586,-59.7225
36,standup,-13.1797,-0.1196,0.5695,41.1879,29.518,-59.7225
36,standup,-13.1845,-0.1388,-0.0861,102.2834,61.0954,-56.2902
36,standup,-13.5147,-0.4211,-0.1819,186.0322,73.4518,-17.8481
36,standup,-13.395,-0.4259,-0.1962,203.1938,30.8909,83.0623
36,standup,-12.9547,-0.6604,-0.2489,182.5998,-30.8909,120.1315
36,standup,-12.3565,-0.2249,-0.0191,115.3262,-79.63,181.9134
36,standup,-11.3611,0,0.134,25.3992,-114.6397,163.3788
36,standup,-10.1791,0.2967,0.2536,-63.1548,-145.5307,141.4119
36,standup,-9.2507,0.3924,0.2441,-83.7488,-181.2269,100.224
36,standup,-8.3318,0.402,0.1819,-94.0458,-223.1013,45.9932
36,standup,-7.4608,0.3206,0.0479,-107.7751,-253.3058,13.7293
36,standup,-6.7238,0.2441,-0.0957,-122.8773,-279.3914,4.8053
36,standup,-6.3793,0.1436,-0.1675,-132.4878,-291.0614,23.3398
36,standup,-6.2931,0.0239,0.0766,-122.1909,-306.1636,70.7059
36,standup,-6.4893,-0.1196,0.4116,-109.148,-324.6982,112.5803
36,standup,-6.9966,-0.1962,0.6461,-99.5375,-350.7839,128.369
36,standup,-7.1593,-0.1101,1.0576,-104.3428,-382.3613,164.0652
36,standup,-7.2981,0.0526,1.1581,-102.9698,-374.1237,203.1938
36,standup,-7.59,0.3063,1.407,-89.927,-345.2921,192.2103
36,standup,-7.9011,0.5695,1.4453,-57.6631,-313.7147,117.3856
36,standup,-8.1978,0.6317,1.7228,-4.8053,-291.0614,57.6631
36,standup,-8.4706,0.5551,1.9956,17.8481,-278.705,42.5609
36,standup,-8.7625,0.5982,2.0578,15.7887,-276.6456,39.815
36,standup,-8.9444,0.5934,2.3306,13.7293,-274.5862,52.8578
36,standup,-8.9874,0.6796,2.4694,-13.7293,-277.3321,51.4849
36,standup,-8.8295,0.7466,2.6082,-26.7722,-261.5434,45.3067
36,standup,-8.8774,0.8662,2.6943,-31.5774,-234.0847,8.2376
36,standup,-8.8869,0.8662,2.723,-15.1022,-211.4314,-28.8316
36,standup,-9.0353,0.6748,2.8762,4.1188,-201.8209,-30.2045
36,standup,-9.0592,0.5791,3.0293,18.5346,-194.2697,-11.6699
36,standup,-9.1549,0.5695,3.0867,25.3992,-175.7352,-6.8647
36,standup,-9.1358,0.6413,3.1394,35.0097,-158.5735,-13.7293
36,standup,-9.2267,0.6413,3.2255,41.1879,-150.336,-24.7128
36,standup,-9.2028,0.6556,3.2686,42.5609,-143.4713,-23.3398
36,standup,-9.1549,0.7657,3.3021,31.5774,-133.8608,-17.8481
36,standup,-9.1789,0.8136,3.3165,17.1616,-123.5638,-11.6699
37,standup,-9.5378,0.4546,3.0102,17.1616,11.6699,-22.6534
37,standup,-9.6191,0.4403,3.1155,25.3992,32.2639,-27.4586
37,standup,-9.7244,0.3494,3.4409,-1.3729,59.7225,-10.9834
37,standup,-9.6096,0.4738,3.5797,-32.2639,87.8676,0
37,standup,-9.4325,0.5695,3.3691,-13.0428,113.9533,-20.594
37,standup,-9.2937,0.5886,3.2064,30.8909,120.1315,-45.3067
37,standup,-9.2985,0.4499,3.4265,45.3067,125.6232,-36.3827
37,standup,-9.3272,0.3733,3.6419,61.7819,127.6826,-16.4752
37,standup,-9.2842,0.3924,3.527,86.4947,140.039,-26.0857
37,standup,-9.3368,0.3206,3.3595,113.9533,173.6758,-41.8744
37,standup,-9.8632,0.2106,3.3643,137.2931,210.7449,-56.9766
37,standup,-10.1551,0.2489,3.3212,135.9202,219.669,-68.6466
37,standup,-10.1791,0.2776,3.3212,140.039,194.9562,-63.8413
37,standup,-10.8538,0.3446,3.1394,147.5901,176.4216,-63.8413
37,standup,-11.6722,0.4211,3.1059,127.6826,149.6495,-63.1548
37,standup,-11.7583,0.6987,2.4503,122.1909,96.1052,-39.815
37,standup,-11.8014,0.6317,1.919,100.224,45.3067,2.7459
37,standup,-11.7392,0.4594,1.6941,66.5872,0.6865,28.8316
37,standup,-11.677,0.4259,1.3543,62.4684,-14.4158,42.5609
37,standup,-11.5669,0.3111,1.0959,66.5872,19.221,63.1548
37,standup,-11.653,0.2393,0.9811,55.6037,43.9338,109.148
37,standup,-11.9402,0.0622,0.5551,50.7984,50.7984,116.6991
37,standup,-12.1364,0.0479,0.4786,59.7225,35.6962,78.9435
37,standup,-12.0598,0.0909,0.3206,32.2639,-10.297,124.9367
37,standup,-11.9593,0.0096,0.4929,56.2902,-82.3759,122.8773
37,standup,-11.8828,0.3063,0.8806,-13.0428,-140.039,81.6894
37,standup,-11.1458,0.6508,0.9619,-50.7984,-181.2269,22.6534
37,standup,-10.6289,0.7083,0.9093,-58.3496,-205.9397,-50.7984
37,standup,-10.404,0.4546,0.8758,-21.2804,-225.8472,-90.6134
37,standup,-10.0929,0.1866,0.9284,-6.1782,-247.1276,-89.927
37,standup,-9.6814,0.1101,0.9763,-34.3233,-264.9757,-60.409
37,standup,-9.2315,0.1914,1.1486,-61.0954,-293.1208,0.6865
37,standup,-8.8247,0.3015,1.0959,-112.5803,-313.0283,45.3067
37,standup,-8.4323,0.3111,1.2203,-114.6397,-341.1734,70.0195
37,standup,-8.0447,0.3829,1.34,-100.224,-339.8004,90.6134
37,standup,-7.8676,0.4355,1.4022,-78.9435,-333.6223,84.4353
37,standup,-7.9298,0.4307,1.5601,-45.3067,-317.1471,63.1548
37,standup,-7.8245,0.3829,1.5888,-19.9075,-295.8666,60.409
37,standup,-7.8197,0.2728,1.8808,-13.7293,-286.9426,84.4353
37,standup,-7.9107,0.3924,2.0387,-25.3992,-289.6884,102.2834
37,standup,-7.8197,0.6078,2.1057,-43.2473,-293.1208,106.4022
37,standup,-7.748,0.7274,2.2588,-54.2308,-288.3155,83.0623
37,standup,-7.5087,0.7322,2.3737,-74.8247,-281.4509,68.6466
37,standup,-7.5852,0.7035,2.4263,-85.8082,-273.2133,59.036
37,standup,-8.0399,0.5838,2.6225,-95.4187,-251.9328,39.1285
37,standup,-8.1021,0.5456,2.857,-93.3593,-232.7118,23.3398
37,standup,-8.193,0.4881,2.9145,-87.1811,-190.8374,26.7722
37,standup,-8.2696,0.4881,2.9432,-87.8676,-166.8111,14.4158
37,standup,-8.3892,0.4499,3.1442,-79.63,-133.1743,11.6699
37,standup,-8.6189,0.5025,3.2686,-77.5706,-116.6991,9.6105
37,standup,-8.7434,0.5791,3.3547,-74.8247,-105.7157,-0.6865
37,standup,-8.93,0.5743,3.46,-68.6466,-93.3593,-13.0428
37,standup,-8.9922,0.5312,3.4935,-59.036,-87.1811,-12.3564
37,standup,-9.0209,0.536,3.4887,-54.2308,-85.8082,-6.8647
37,standup,-9.1119,0.5647,3.5318,-47.3661,-89.2405,-14.4158
37,standup,-9.1023,0.4786,3.5366,-38.4421,-89.927,-16.4752
37,standup,-9.0592,0.4259,3.5844,-26.0857,-91.9864,-18.5346
37,standup,-9.0688,0.4355,3.6179,-17.1616,-87.1811,-8.2376
37,standup,-9.0209,0.4546,3.6371,0,-79.63,-9.6105
37,standup,-8.9779,0.4642,3.594,13.0428,-65.9007,-11.6699
37,standup,-9.0449,0.4307,3.6084,17.1616,-51.4849,-13.0428
37,standup,-9.0688,0.4499,3.5892,27.4586,-45.9932,-12.3564
37,standup,-9.198,0.4786,3.6467,37.0691,-37.7556,-13.0428
38,standup,-9.7101,0.6939,2.2875,-0.6865,17.8481,-32.2639
38,standup,-9.7244,0.3876,2.3354,10.9834,32.2639,-72.0789
38,standup,-9.6718,0.2154,2.3067,-13.0428,51.4849,-81.6894
38,standup,-10.1121,0.6796,1.9813,-52.1714,17.1616,-69.333
38,standup,-9.6191,0.3302,2.2014,-45.3067,39.815,-13.7293
38,standup,-9.7101,0.3972,2.3163,-47.3661,89.927,4.1188
38,standup,-10.0403,0.3541,2.3258,-55.6037,87.8676,30.2045
38,standup,-10.0881,0.4164,2.2684,-84.4353,91.2999,51.4849
38,standup,-9.9829,0.7322,1.9238,-69.333,77.5706,66.5872
38,standup,-10.3418,0.5599,1.9478,-41.8744,75.5112,107.0886
38,standup,-10.6241,0.7083,1.9382,-52.1714,32.2639,142.0984
38,standup,-10.8538,0.3254,1.8855,-54.2308,4.8053,164.7517
38,standup,-10.8921,0.4881,1.4931,-54.9172,12.3564,121.5044
38,standup,-11.2558,0.4259,0.9141,-19.9075,4.1188,140.039
38,standup,-10.5619,0.4307,0.3063,63.1548,19.9075,85.1217
38,standup,-10.3992,-0.0718,-0.5599,190.1509,65.2142,30.2045
38,standup,-10.6193,0.6556,-1.4357,328.1305,137.9796,26.0857
38,standup,-11.7296,-0.0574,-1.8712,312.3418,168.8705,31.5774
38,standup,-12.323,-0.4403,-1.7372,172.3028,174.3622,214.8637
38,standup,-12.5001,0.0048,-1.5458,61.0954,122.1909,327.444
38,standup,-12.3422,0.3829,-1.5027,-12.3564,66.5872,331.5629
38,standup,-11.8493,0.6365,-1.4118,-25.3992,-4.1188,245.0682
38,standup,-11.7488,1.1246,-1.1916,21.2804,-50.7984,113.2668
38,standup,-11.6243,1.0768,-0.7896,102.2834,-84.4353,14.4158
38,standup,-11.4425,0.9284,-0.5456,113.2668,-141.4119,-38.4421
38,standup,-11.0548,0.9476,-0.5168,74.8247,-181.9134,-46.6797
38,standup,-10.7007,0.9954,-0.2728,92.6728,-225.8472,-63.8413
38,standup,-10.7055,1.0959,-0.1627,98.851,-253.3058,-78.9435
38,standup,-10.3848,1.1677,-0.0814,59.036,-278.0185,-35.6962
38,standup,-10.0786,0.9858,0.1149,-10.297,-279.3914,30.8909
38,standup,-9.7723,1.139,0.1196,-26.7722,-297.926,78.9435
38,standup,-9.7484,0.9667,0.2201,-26.0857,-326.7576,81.6894
38,standup,-9.4756,0.8662,0.4355,-16.4752,-354.2162,83.7488
38,standup,-9.1932,0.9141,0.3398,-4.1188,-374.8102,84.4353
38,standup,-9.1454,1.1055,0.3302,-31.5774,-390.5989,79.63
38,standup,-8.7721,0.8136,0.6748,-47.3661,-431.1003,100.9104
38,standup,-8.2887,0.6556,1.139,-118.0721,-437.965,133.8608
38,standup,-7.7815,0.7944,1.1916,-170.9299,-444.1432,126.9961
38,standup,-7.1354,0.9954,1.1964,-162.6923,-436.5921,104.3428
38,standup,-7.1402,1.0672,1.2299,-129.0555,-413.9387,63.8413
38,standup,-7.2646,0.7753,1.4357,-103.6563,-389.9124,45.3067
38,standup,-6.853,0.6652,1.6128,-131.8014,-383.7342,50.7984
38,standup,-6.9488,0.8758,1.6367,-146.2171,-386.4801,50.7984
38,standup,-7.2024,0.9141,1.8568,-134.5472,-356.9621,30.2045
38,standup,-7.5517,0.8806,1.9908,-107.7751,-317.8335,3.4323
38,standup,-7.9394,0.8423,2.3258,-91.2999,-292.4343,9.6105
38,standup,-8.1069,0.9523,2.5077,-109.8345,-249.187,19.221
38,standup,-8.4467,1.1151,2.6034,-85.8082,-205.2532,1.3729
38,standup,-8.6716,1.1916,2.6369,-74.8247,-140.7254,-4.1188
38,standup,-8.7673,1.2203,2.6895,-70.7059,-89.2405,3.4323
38,standup,-8.9396,1.2108,2.7852,-67.2736,-65.9007,2.7459
38,standup,-9.0114,1.1964,2.7852,-60.409,-61.7819,2.0594
38,standup,-8.9539,1.1486,2.7996,-44.6203,-54.2308,6.8647
38,standup,-9.1406,1.1486,2.8666,-16.4752,-55.6037,6.8647
38,standup,-9.2889,1.0816,2.8522,-10.297,-19.9075,2.7459
38,standup,-9.2937,0.9811,2.7661,-23.3398,39.1285,31.5774
38,standup,-9.3368,0.9811,2.7709,-10.297,59.7225,82.3759
39,standup,-9.6048,0.4977,2.8522,5.4917,-11.6699,14.4158
39,standup,-9.6479,0.6652,3.1681,7.5511,-13.0428,28.1451
39,standup,-9.5856,0.7896,3.2638,-4.8053,5.4917,17.1616
39,standup,-9.5474,0.7848,3.2399,0.6865,37.0691,-23.3398
39,standup,-9.4947,0.7705,3.1729,10.9834,60.409,-25.3992
